intonation@im1980f	@im1980f	60.31	61.65	нарратив
intonation@im1980f	@im1980f	61.78	67.53	нарратив
intonation@im1980f	@im1980f	67.55	69.83	нарратив
intonation@im1980f	@im1980f	70.305	70.915	неясно
intonation@im1980f	@im1980f	120.725	121.785	контраст
intonation@im1980f	@im1980f	121.87	122.64	контраст
intonation@im1980f	@im1980f	129.76	132.51	контраст
intonation@im1980f	@im1980f	132.53	134.71	контраст
intonation@im1980f	@im1980f	140.56	142.26	контраст
intonation@im1980f	@im1980f	144.23	145.39	контраст
intonation@im1980f	@im1980f	146.035	148.29	нарратив
intonation@im1980f	@im1980f	148.377	149.777	вопрос да-нет
intonation@im1980f	@im1980f	149.82	151.42	вопрос да-нет
intonation@im1980f	@im1980f	152.76	154.64	контраст
intonation@im1980f	@im1980f	161.95	164.2	контраст
intonation@im1980f	@im1980f	164.76	166.02	вопрос да-нет
intonation@im1980f	@im1980f	166.64	167.53	вопрос специальный
intonation@im1980f	@im1980f	170.245	174.295	нарратив
intonation@im1980f	@im1980f	174.74	178.7	нарратив
intonation@im1980f	@im1980f	179.15	190.77	нарратив
intonation@im1980f	@im1980f	192.185	193.755	контраст
intonation@im1980f	@im1980f	193.805	194.775	нарратив
intonation@im1980f	@im1980f	196.295	197.105	контраст
intonation@im1980f	@im1980f	199.21	200.5	восклицание
intonation@im1980f	@im1980f	200.54	202.35	контраст
intonation@im1980f	@im1980f	202.61	203.36	нарратив
intonation@im1980f	@im1980f	204.21	205.97	вопрос да-нет
intonation@im1980f	@im1980f	235.97	240.21	контраст
intonation@im1980f	@im1980f	241.06	241.69	нарратив
intonation@im1980f	@im1980f	246.0	248.1	контраст
intonation@im1980f	@im1980f	248.225	251.195	нарратив
intonation@im1980f	@im1980f	251.33	258.15	нарратив
intonation@im1980f	@im1980f	258.18	261.59	нарратив
intonation@im1980f	@im1980f	261.62	266.22	нарратив
intonation@im1980f	@im1980f	266.4	271.02	контраст
intonation@im1980f	@im1980f	271.06	278.31	контраст
intonation@im1980f	@im1980f	278.39	280.12	нарратив
intonation@im1980f	@im1980f	284.132	286.45	нарратив
intonation@im1980f	@im1980f	290.991	291.681	вопрос да-нет
intonation@im1980f	@im1980f	291.921	292.311	нарратив
intonation@im1980f	@im1980f	303.705	305.225	нарратив
intonation@im1980f	@im1980f	306.52	307.605	контраст
intonation@im1980f	@im1980f	307.8	311.23	контраст
intonation@im1980f	@im1980f	313.205	313.685	неясно
intonation@im1980f	@im1980f	313.85	315.28	нарратив
intonation@mm2002f	@mm2002f	11.66	16.27	нарратив
intonation@mm2002f	@mm2002f	16.54	22.94	нарратив
intonation@mm2002f	@mm2002f	23.005	24.685	нарратив
intonation@mm2002f	@mm2002f	31.87	32.54	нарратив
intonation@mm2002f	@mm2002f	36.43	39.2	нарратив
intonation@mm2002f	@mm2002f	55.885	56.525	вопрос специальный
intonation@mm2002f	@mm2002f	70.19	72.07	нарратив
intonation@mm2002f	@mm2002f	72.125	75.635	нарратив
intonation@mm2002f	@mm2002f	75.885	78.545	нарратив
intonation@mm2002f	@mm2002f	78.81	80.84	нарратив
intonation@mm2002f	@mm2002f	81.33	89.83	контраст
intonation@mm2002f	@mm2002f	90.03	95.78	нарратив
intonation@mm2002f	@mm2002f	95.85	102.3	нарратив
intonation@mm2002f	@mm2002f	103.64	110.82	контраст
intonation@mm2002f	@mm2002f	110.98	112.78	контраст
intonation@mm2002f	@mm2002f	112.86	115.86	нарратив
intonation@mm2002f	@mm2002f	116.05	117.94	нарратив
intonation@mm2002f	@mm2002f	118.34	120.38	нарратив
intonation@mm2002f	@mm2002f	122.76	129.62	контраст
intonation@mm2002f	@mm2002f	134.755	137.175	восклицание
intonation@mm2002f	@mm2002f	137.68	141.03	контраст
intonation@mm2002f	@mm2002f	141.38	144.79	нарратив
intonation@mm2002f	@mm2002f	144.83	146.03	восклицание
intonation@mm2002f	@mm2002f	151.54	152.22	нарратив
intonation@mm2002f	@mm2002f	156.325	157.405	нарратив
intonation@mm2002f	@mm2002f	160.37	161.56	неясно
intonation@mm2002f	@mm2002f	165.92	166.41	восклицание
intonation@mm2002f	@mm2002f	190.83	192.13	вопрос да-нет
intonation@mm2002f	@mm2002f	206.235	207.32	обрыв
intonation@mm2002f	@mm2002f	207.5	212.72	контраст
intonation@mm2002f	@mm2002f	212.835	215.045	неясно
intonation@mm2002f	@mm2002f	215.09	217.03	нарратив
intonation@mm2002f	@mm2002f	217.145	219.375	нарратив
intonation@mm2002f	@mm2002f	219.51	226.83	контраст
intonation@mm2002f	@mm2002f	227.08	229.78	контраст
intonation@mm2002f	@mm2002f	229.87	233.8	нарратив
intonation@mm2002f	@mm2002f	233.98	235.89	контраст
intonation@mm2002f	@mm2002f	240.74	241.12	неясно
intonation@mm2002f	@mm2002f	243.74	245.95	нарратив
intonation@mm2002f	@mm2002f	279.41	280.26	нарратив
intonation@mm2002f	@mm2002f	282.087	283.277	вопрос да-нет
intonation@mm2002f	@mm2002f	288.316	288.916	восклицание
intonation@mm2002f	@mm2002f	290.201	290.951	неясно
intonation@mm2002f	@mm2002f	292.501	296.22	контраст
intonation@mm2002f	@mm2002f	296.305	297.085	нарратив
intonation@mm2002f	@mm2002f	297.52	298.79	нарратив
intonation@mm2002f	@mm2002f	298.86	299.34	нарратив
intonation@mm2002f	@mm2002f	299.755	300.065	неясно
intonation@mm2002f	@mm2002f	300.735	302.055	нарратив
intonation@mm2002f	@mm2002f	302.54	303.52	нарратив
intonation@mm2002f	@mm2002f	305.29	306.46	вопрос да-нет
intonation@mm2002f	@mm2002f	311.25	313.03	нарратив
intonation@o1990m	@o1990m	26.935	29.18	нарратив
intonation@o1990m	@o1990m	102.5	103.45	вопрос специальный
intonation@o1990m	@o1990m	168.86	170.05	контраст
intonation@o1990m	@o1990m	194.845	196.115	вопрос да-нет
intonation@o1990m	@o1990m	198.11	199.3	вопрос да-нет
intonation@o1990m	@o1990m	279.83	280.965	вопрос да-нет
intonation@o1990m	@o1990m	283.267	283.907	контраст
gestMeaning@im1980f	@im1980f	0.44	1.47	идентификация собеседника
gestMeaning@im1980f	@im1980f	1.53	3.71	поддержка собственной речи
gestMeaning@im1980f	@im1980f	7.4	8.47	общеуказательный
gestMeaning@im1980f	@im1980f	9.32	11.71	поддержка собственной речи
gestMeaning@im1980f	@im1980f	23.36	24.08	поддержка собственной речи
gestMeaning@im1980f	@im1980f	24.185	24.605	возражение
gestMeaning@im1980f	@im1980f	25.43	25.85	возражение
gestMeaning@im1980f	@im1980f	26.095	26.695	подчеркнуть эмфазу
gestMeaning@im1980f	@im1980f	27.745	28.505	предвкушение
gestMeaning@im1980f	@im1980f	32.04	33.33	тост
gestMeaning@im1980f	@im1980f	42.73	46.37	общеуказательный
gestMeaning@im1980f	@im1980f	46.64	47.27	общеуказательный
gestMeaning@im1980f	@im1980f	47.29	47.94	поддержка собственной речи
gestMeaning@im1980f	@im1980f	48.7	49.99	поддержка
gestMeaning@im1980f	@im1980f	50.0	51.33	возражение, оговорка
gestMeaning@im1980f	@im1980f	53.64	54.56	общеуказательный
gestMeaning@im1980f	@im1980f	57.94	58.92	"не знаю"
gestMeaning@im1980f	@im1980f	60.705	62.3	недовольство
gestMeaning@im1980f	@im1980f	62.322	62.742	"сдаюсь"
gestMeaning@im1980f	@im1980f	63.917	65.737	претензия
gestMeaning@im1980f	@im1980f	65.77	67.04	завершение фразы
gestMeaning@im1980f	@im1980f	67.07	67.59	общеуказательный
gestMeaning@im1980f	@im1980f	67.605	68.825	объяснение
gestMeaning@im1980f	@im1980f	68.845	69.935	подчеркнуть эмфазу
gestMeaning@im1980f	@im1980f	69.945	70.515	продолжение речи
gestMeaning@im1980f	@im1980f	84.44	85.93	"я слушаю"
gestMeaning@im1980f	@im1980f	120.635	121.825	привлечь внимание
gestMeaning@im1980f	@im1980f	121.855	122.445	привлечь внимание
gestMeaning@im1980f	@im1980f	131.58	132.66	замечание
gestMeaning@im1980f	@im1980f	132.705	135.64	подтверждение сказанного
gestMeaning@im1980f	@im1980f	140.597	141.997	отрицание
gestMeaning@im1980f	@im1980f	144.342	146.08	подтверждение
gestMeaning@im1980f	@im1980f	146.092	148.222	согласие
gestMeaning@im1980f	@im1980f	152.14	153.04	подтверждение
gestMeaning@im1980f	@im1980f	157.81	160.53	насмешка
gestMeaning@im1980f	@im1980f	161.915	164.765	обращение, объяснение
gestMeaning@im1980f	@im1980f	166.005	167.745	удивление
gestMeaning@im1980f	@im1980f	170.58	173.38	обращение
gestMeaning@im1980f	@im1980f	192.455	193.215	возражение
gestMeaning@im1980f	@im1980f	194.28	194.98	подчеркнуть эмфазу
gestMeaning@im1980f	@im1980f	196.855	197.835	лукавство
gestMeaning@im1980f	@im1980f	199.26	200.32	возражение
gestMeaning@im1980f	@im1980f	200.685	203.075	обращение
gestMeaning@im1980f	@im1980f	203.205	204.085	лукавство
gestMeaning@im1980f	@im1980f	204.27	206.15	общеуказательный
gestMeaning@im1980f	@im1980f	215.245	218.11	интерес
gestMeaning@im1980f	@im1980f	218.125	218.965	"я слушаю"
gestMeaning@im1980f	@im1980f	230.29	230.99	сочувствие
gestMeaning@im1980f	@im1980f	236.0	237.67	"что поделать"
gestMeaning@im1980f	@im1980f	237.73	238.4	неуверенность
gestMeaning@im1980f	@im1980f	240.18	240.78	напряжение
gestMeaning@im1980f	@im1980f	241.435	242.805	подтверждение
gestMeaning@im1980f	@im1980f	247.45	248.22	пренебрежение
gestMeaning@im1980f	@im1980f	248.37	249.79	подтверждение сказанного
gestMeaning@im1980f	@im1980f	249.9	250.73	общеуказательный
gestMeaning@im1980f	@im1980f	252.74	254.06	недоумение
gestMeaning@im1980f	@im1980f	258.4	260.19	задуматься
gestMeaning@im1980f	@im1980f	266.935	268.355	поддержка собственной речи
gestMeaning@im1980f	@im1980f	272.505	275.845	перечисление
gestMeaning@im1980f	@im1980f	275.85	276.84	общеуказательный
gestMeaning@im1980f	@im1980f	276.85	277.96	логическое завершение фразы
gestMeaning@im1980f	@im1980f	278.545	281.065	обращение, что поделать
gestMeaning@im1980f	@im1980f	285.18	286.85	интерес
gestMeaning@im1980f	@im1980f	291.921	292.311	назидание
gestMeaning@im1980f	@im1980f	301.971	303.701	я слушаю
gestMeaning@im1980f	@im1980f	306.581	307.431	самоидентификация
gestMeaning@im1980f	@im1980f	307.921	309.421	объяснение
gestMeaning@im1980f	@im1980f	309.536	310.846	подтверждение сказанного
gestMeaning@im1980f	@im1980f	313.551	314.001	"что поделать"
gestMeaning@mm2002f	@mm2002f	4.36	7.32	испанский стыд
gestMeaning@mm2002f	@mm2002f	23.22	23.82	идентификация собеседника
gestMeaning@mm2002f	@mm2002f	28.51	29.19	смущение
gestMeaning@mm2002f	@mm2002f	32.04	33.33	тост
gestMeaning@mm2002f	@mm2002f	53.665	55.845	"я слушаю"
gestMeaning@mm2002f	@mm2002f	70.435	71.995	смущение
gestMeaning@mm2002f	@mm2002f	91.22	92.26	объяснение
gestMeaning@mm2002f	@mm2002f	100.555	101.255	замечание
gestMeaning@mm2002f	@mm2002f	103.77	105.93	объяснение, идентификация собеседника
gestMeaning@mm2002f	@mm2002f	105.955	106.975	отрицание, подчеркнуть эмфазу
gestMeaning@mm2002f	@mm2002f	106.99	108.89	подчеркнуть эмфазу
gestMeaning@mm2002f	@mm2002f	108.91	112.69	подчеркнуть эмфазу
gestMeaning@mm2002f	@mm2002f	112.94	114.18	задуматься
gestMeaning@mm2002f	@mm2002f	114.2	116.41	жест, предшествующей началу речи
gestMeaning@mm2002f	@mm2002f	116.45	118.73	объяснение
gestMeaning@mm2002f	@mm2002f	118.815	120.425	замечание, подчеркнуть эмфазу
gestMeaning@mm2002f	@mm2002f	123.055	123.935	общеуказательный
gestMeaning@mm2002f	@mm2002f	124.28	128.83	поддержка собственной речи
gestMeaning@mm2002f	@mm2002f	133.165	134.87	недоумение
gestMeaning@mm2002f	@mm2002f	134.87	140.79	аргумент
gestMeaning@mm2002f	@mm2002f	140.892	144.382	подтверждение сказанного
gestMeaning@mm2002f	@mm2002f	144.717	146.477	общеуказательный
gestMeaning@mm2002f	@mm2002f	151.77	156.46	смущение
gestMeaning@mm2002f	@mm2002f	172.365	173.805	ожидание
gestMeaning@mm2002f	@mm2002f	173.95	177.74	смущение
gestMeaning@mm2002f	@mm2002f	177.95	180.5	смущение
gestMeaning@mm2002f	@mm2002f	186.4	189.52	желание выпить
gestMeaning@mm2002f	@mm2002f	189.545	190.765	обратить внимание
gestMeaning@mm2002f	@mm2002f	199.815	201.535	удивление
gestMeaning@mm2002f	@mm2002f	206.395	209.755	поддержка собственной речи
gestMeaning@mm2002f	@mm2002f	209.82	212.3	самоидентификация
gestMeaning@mm2002f	@mm2002f	212.325	214.335	смущение
gestMeaning@mm2002f	@mm2002f	214.955	219.365	поддержка собственной речи
gestMeaning@mm2002f	@mm2002f	219.37	220.01	подчеркнуть эмфазу
gestMeaning@mm2002f	@mm2002f	220.03	220.715	объяснение
gestMeaning@mm2002f	@mm2002f	221.648	222.798	объяснение
gestMeaning@mm2002f	@mm2002f	222.888	224.258	самоидентификация, общеуказательный
gestMeaning@mm2002f	@mm2002f	224.278	226.428	объяснение
gestMeaning@mm2002f	@mm2002f	227.468	229.648	поддержка собственннйо речи
gestMeaning@mm2002f	@mm2002f	229.918	230.548	поддержка собственной речи
gestMeaning@mm2002f	@mm2002f	230.55	231.793	возражение
gestMeaning@mm2002f	@mm2002f	231.845	233.325	возражение
gestMeaning@mm2002f	@mm2002f	241.895	242.855	солидарность
